 -0.1343E+00  0.3632E+00 -0.2274E-04
 -0.1244E+00  0.3632E+00 -0.2115E-04
 -0.1144E+00  0.3632E+00 -0.1953E-04
 -0.1045E+00  0.3632E+00 -0.1790E-04
 -0.9453E-01  0.3632E+00 -0.1625E-04
 -0.8458E-01  0.3632E+00 -0.1458E-04
 -0.7463E-01  0.3632E+00 -0.1290E-04
 -0.6468E-01  0.3632E+00 -0.1120E-04
 -0.5473E-01  0.3632E+00 -0.9499E-05
 -0.4478E-01  0.3632E+00 -0.7785E-05
 -0.3483E-01  0.3632E+00 -0.6063E-05
 -0.2488E-01  0.3632E+00 -0.4335E-05
 -0.1493E-01  0.3632E+00 -0.2603E-05
 -0.4975E-02  0.3632E+00 -0.8678E-06
  0.4975E-02  0.3632E+00  0.8678E-06
  0.1493E-01  0.3632E+00  0.2603E-05
  0.2488E-01  0.3632E+00  0.4335E-05
  0.3483E-01  0.3632E+00  0.6063E-05
  0.4478E-01  0.3632E+00  0.7785E-05
  0.5473E-01  0.3632E+00  0.9499E-05
  0.6468E-01  0.3632E+00  0.1120E-04
  0.7463E-01  0.3632E+00  0.1290E-04
  0.8458E-01  0.3632E+00  0.1458E-04
  0.9453E-01  0.3632E+00  0.1625E-04
  0.1045E+00  0.3632E+00  0.1790E-04
  0.1144E+00  0.3632E+00  0.1953E-04
  0.1244E+00  0.3632E+00  0.2115E-04
  0.1343E+00  0.3632E+00  0.2274E-04
  0.1443E+00  0.3632E+00  0.2431E-04
  0.1542E+00  0.3632E+00  0.2586E-04
  0.1642E+00  0.3632E+00  0.2739E-04
  0.1741E+00  0.3632E+00  0.2888E-04
  0.1841E+00  0.3632E+00  0.3035E-04
  0.1940E+00  0.3632E+00  0.3179E-04
  0.2040E+00  0.3632E+00  0.3320E-04
  0.2139E+00  0.3632E+00  0.3457E-04
  0.2239E+00  0.3632E+00  0.3591E-04
  0.2338E+00  0.3632E+00  0.3722E-04
  0.2438E+00  0.3632E+00  0.3849E-04
  0.2537E+00  0.3632E+00  0.3972E-04
  0.2637E+00  0.3632E+00  0.4091E-04
  0.2736E+00  0.3632E+00  0.4207E-04
  0.2836E+00  0.3632E+00  0.4318E-04
  0.2935E+00  0.3632E+00  0.4425E-04
  0.3035E+00  0.3632E+00  0.4528E-04
  0.3134E+00  0.3632E+00  0.4626E-04
  0.3234E+00  0.3632E+00  0.4720E-04
  0.3333E+00  0.3632E+00  0.4809E-04
  0.3433E+00  0.3632E+00  0.4893E-04
  0.3532E+00  0.3632E+00  0.4973E-04
  0.3632E+00  0.3632E+00  0.5047E-04
  0.3731E+00  0.3632E+00  0.5117E-04
  0.3831E+00  0.3632E+00  0.5182E-04
  0.3930E+00  0.3632E+00  0.5242E-04
  0.4030E+00  0.3632E+00  0.5297E-04
  0.4129E+00  0.3632E+00  0.5346E-04
  0.4229E+00  0.3632E+00  0.5390E-04
  0.4328E+00  0.3632E+00  0.5429E-04
  0.4428E+00  0.3632E+00  0.5463E-04
  0.4527E+00  0.3632E+00  0.5491E-04
  0.4627E+00  0.3632E+00  0.5514E-04
  0.4726E+00  0.3632E+00  0.5532E-04
  0.4826E+00  0.3632E+00  0.5544E-04
  0.4925E+00  0.3632E+00  0.5551E-04
  0.5025E+00  0.3632E+00  0.5552E-04
  0.5124E+00  0.3632E+00  0.5548E-04
  0.5224E+00  0.3632E+00  0.5539E-04
  0.5323E+00  0.3632E+00  0.5524E-04
  0.5423E+00  0.3632E+00  0.5504E-04
  0.5522E+00  0.3632E+00  0.5478E-04
  0.5622E+00  0.3632E+00  0.5447E-04
  0.5721E+00  0.3632E+00  0.5411E-04
  0.5821E+00  0.3632E+00  0.5369E-04
  0.5920E+00  0.3632E+00  0.5322E-04
  0.6020E+00  0.3632E+00  0.5270E-04
  0.6119E+00  0.3632E+00  0.5213E-04
  0.6219E+00  0.3632E+00  0.5150E-04
  0.6318E+00  0.3632E+00  0.5083E-04
  0.6418E+00  0.3632E+00  0.5011E-04
  0.6517E+00  0.3632E+00  0.4933E-04
  0.6617E+00  0.3632E+00  0.4851E-04
  0.6716E+00  0.3632E+00  0.4765E-04
  0.6816E+00  0.3632E+00  0.4673E-04
  0.6915E+00  0.3632E+00  0.4577E-04
  0.7015E+00  0.3632E+00  0.4477E-04
  0.7114E+00  0.3632E+00  0.4372E-04
  0.7214E+00  0.3632E+00  0.4263E-04
  0.7313E+00  0.3632E+00  0.4149E-04
  0.7413E+00  0.3632E+00  0.4032E-04
  0.7512E+00  0.3632E+00  0.3911E-04
  0.7612E+00  0.3632E+00  0.3786E-04
  0.7711E+00  0.3632E+00  0.3657E-04
  0.7811E+00  0.3632E+00  0.3525E-04
  0.7910E+00  0.3632E+00  0.3389E-04
  0.8010E+00  0.3632E+00  0.3250E-04
  0.8109E+00  0.3632E+00  0.3107E-04
  0.8209E+00  0.3632E+00  0.2962E-04
  0.8308E+00  0.3632E+00  0.2814E-04
  0.8408E+00  0.3632E+00  0.2663E-04
  0.8507E+00  0.3632E+00  0.2509E-04
  0.8607E+00  0.3632E+00  0.2353E-04
  0.8706E+00  0.3632E+00  0.2195E-04
  0.8806E+00  0.3632E+00  0.2034E-04
  0.8905E+00  0.3632E+00  0.1872E-04
  0.9005E+00  0.3632E+00  0.1708E-04
  0.9104E+00  0.3632E+00  0.1542E-04
  0.9204E+00  0.3632E+00  0.1374E-04
  0.9303E+00  0.3632E+00  0.1205E-04
  0.9403E+00  0.3632E+00  0.1035E-04
  0.9502E+00  0.3632E+00  0.8643E-05
  0.9602E+00  0.3632E+00  0.6925E-05
  0.9701E+00  0.3632E+00  0.5199E-05
  0.9801E+00  0.3632E+00  0.3469E-05
  0.9900E+00  0.3632E+00  0.1735E-05
  0.1000E+01  0.3632E+00  0.6961E-15

 -0.1000E+01  0.3731E+00  0.1129E-15
 -0.9900E+00  0.3731E+00 -0.1759E-05
 -0.9801E+00  0.3731E+00 -0.3517E-05
 -0.9701E+00  0.3731E+00 -0.5271E-05
 -0.9602E+00  0.3731E+00 -0.7021E-05
 -0.9502E+00  0.3731E+00 -0.8763E-05
 -0.9403E+00  0.3731E+00 -0.1050E-04
 -0.9303E+00  0.3731E+00 -0.1222E-04
 -0.9204E+00  0.3731E+00 -0.1393E-04
 -0.9104E+00  0.3731E+00 -0.1563E-04
 -0.9005E+00  0.3731E+00 -0.1731E-04
 -0.8905E+00  0.3731E+00 -0.1898E-04
 -0.8806E+00  0.3731E+00 -0.2062E-04
 -0.8706E+00  0.3731E+00 -0.2225E-04
 -0.8607E+00  0.3731E+00 -0.2386E-04
 -0.8507E+00  0.3731E+00 -0.2544E-04
 -0.8408E+00  0.3731E+00 -0.2700E-04
 -0.8308E+00  0.3731E+00 -0.2853E-04
 -0.8209E+00  0.3731E+00 -0.3003E-04
 -0.8109E+00  0.3731E+00 -0.3150E-04
 -0.8010E+00  0.3731E+00 -0.3295E-04
 -0.7910E+00  0.3731E+00 -0.3436E-04
 -0.7811E+00  0.3731E+00 -0.3573E-04
 -0.7711E+00  0.3731E+00 -0.3708E-04
 -0.7612E+00  0.3731E+00 -0.3838E-04
 -0.7512E+00  0.3731E+00 -0.3965E-04
 -0.7413E+00  0.3731E+00 -0.4088E-04
 -0.7313E+00  0.3731E+00 -0.4207E-04
 -0.7214E+00  0.3731E+00 -0.4322E-04
 -0.7114E+00  0.3731E+00 -0.4432E-04
 -0.7015E+00  0.3731E+00 -0.4539E-04
 -0.6915E+00  0.3731E+00 -0.4641E-04
 -0.6816E+00  0.3731E+00 -0.4738E-04
 -0.6716E+00  0.3731E+00 -0.4831E-04
 -0.6617E+00  0.3731E+00 -0.4919E-04
 -0.6517E+00  0.3731E+00 -0.5002E-04
 -0.6418E+00  0.3731E+00 -0.5080E-04
 -0.6318E+00  0.3731E+00 -0.5153E-04
 -0.6219E+00  0.3731E+00 -0.5222E-04
 -0.6119E+00  0.3731E+00 -0.5285E-04
 -0.6020E+00  0.3731E+00 -0.5343E-04
 -0.5920E+00  0.3731E+00 -0.5396E-04
 -0.5821E+00  0.3731E+00 -0.5443E-04
 -0.5721E+00  0.3731E+00 -0.5485E-04
 -0.5622E+00  0.3731E+00 -0.5522E-04
 -0.5522E+00  0.3731E+00 -0.5554E-04
 -0.5423E+00  0.3731E+00 -0.5580E-04
 -0.5323E+00  0.3731E+00 -0.5600E-04
 -0.5224E+00  0.3731E+00 -0.5615E-04
 -0.5124E+00  0.3731E+00 -0.5625E-04
 -0.5025E+00  0.3731E+00 -0.5629E-04
 -0.4925E+00  0.3731E+00 -0.5628E-04
 -0.4826E+00  0.3731E+00 -0.5621E-04
 -0.4726E+00  0.3731E+00 -0.5609E-04
 -0.4627E+00  0.3731E+00 -0.5591E-04
 -0.4527E+00  0.3731E+00 -0.5567E-04
 -0.4428E+00  0.3731E+00 -0.5539E-04
 -0.4328E+00  0.3731E+00 -0.5505E-04
 -0.4229E+00  0.3731E+00 -0.5465E-04
 -0.4129E+00  0.3731E+00 -0.5420E-04
 -0.4030E+00  0.3731E+00 -0.5370E-04
 -0.3930E+00  0.3731E+00 -0.5315E-04
 -0.3831E+00  0.3731E+00 -0.5254E-04
 -0.3731E+00  0.3731E+00 -0.5188E-04
 -0.3632E+00  0.3731E+00 -0.5117E-04
 -0.3532E+00  0.3731E+00 -0.5042E-04
 -0.3433E+00  0.3731E+00 -0.4961E-04
 -0.3333E+00  0.3731E+00 -0.4875E-04
 -0.3234E+00  0.3731E+00 -0.4785E-04
 -0.3134E+00  0.3731E+00 -0.4690E-04
 -0.3035E+00  0.3731E+00 -0.4590E-04
 -0.2935E+00  0.3731E+00 -0.4486E-04
 -0.2836E+00  0.3731E+00 -0.4378E-04
 -0.2736E+00  0.3731E+00 -0.4265E-04
 -0.2637E+00  0.3731E+00 -0.4148E-04
 -0.2537E+00  0.3731E+00 -0.4027E-04
 -0.2438E+00  0.3731E+00 -0.3902E-04
 -0.2338E+00  0.3731E+00 -0.3773E-04
 -0.2239E+00  0.3731E+00 -0.3641E-04
 -0.2139E+00  0.3731E+00 -0.3505E-04
 -0.2040E+00  0.3731E+00 -0.3366E-04
 -0.1940E+00  0.3731E+00 -0.3223E-04
 -0.1841E+00  0.3731E+00 -0.3077E-04
 -0.1741E+00  0.3731E+00 -0.2928E-04
 -0.1642E+00  0.3731E+00 -0.2777E-04
 -0.1542E+00  0.3731E+00 -0.2622E-04
 -0.1443E+00  0.3731E+00 -0.2465E-04
 -0.1343E+00  0.3731E+00 -0.2306E-04
 -0.1244E+00  0.3731E+00 -0.2144E-04
 -0.1144E+00  0.3731E+00 -0.1980E-04
 -0.1045E+00  0.3731E+00 -0.1815E-04
 -0.9453E-01  0.3731E+00 -0.1647E-04
 -0.8458E-01  0.3731E+00 -0.1478E-04
 -0.7463E-01  0.3731E+00 -0.1308E-04
 -0.6468E-01  0.3731E+00 -0.1136E-04
 -0.5473E-01  0.3731E+00 -0.9631E-05
 -0.4478E-01  0.3731E+00 -0.7893E-05
 -0.3483E-01  0.3731E+00 -0.6147E-05
 -0.2488E-01  0.3731E+00 -0.4395E-05
 -0.1493E-01  0.3731E+00 -0.2639E-05
 -0.4975E-02  0.3731E+00 -0.8798E-06
  0.4975E-02  0.3731E+00  0.8798E-06
  0.1493E-01  0.3731E+00  0.2639E-05
  0.2488E-01  0.3731E+00  0.4395E-05
  0.3483E-01  0.3731E+00  0.6147E-05
  0.4478E-01  0.3731E+00  0.7893E-05
  0.5473E-01  0.3731E+00  0.9631E-05
  0.6468E-01  0.3731E+00  0.1136E-04
  0.7463E-01  0.3731E+00  0.1308E-04
  0.8458E-01  0.3731E+00  0.1478E-04
  0.9453E-01  0.3731E+00  0.1647E-04
  0.1045E+00  0.3731E+00  0.1815E-04
  0.1144E+00  0.3731E+00  0.1980E-04
  0.1244E+00  0.3731E+00  0.2144E-04
  0.1343E+00  0.3731E+00  0.2306E-04
  0.1443E+00  0.3731E+00  0.2465E-04
  0.1542E+00  0.3731E+00  0.2622E-04
  0.1642E+00  0.3731E+00  0.2777E-04
  0.1741E+00  0.3731E+00  0.2928E-04
  0.1841E+00  0.3731E+00  0.3077E-04
  0.1940E+00  0.3731E+00  0.3223E-04
  0.2040E+00  0.3731E+00  0.3366E-04
  0.2139E+00  0.3731E+00  0.3505E-04
  0.2239E+00  0.3731E+00  0.3641E-04
  0.2338E+00  0.3731E+00  0.3773E-04
  0.2438E+00  0.3731E+00  0.3902E-04
  0.2537E+00  0.3731E+00  0.4027E-04
  0.2637E+00  0.3731E+00  0.4148E-04
  0.2736E+00  0.3731E+00  0.4265E-04
  0.2836E+00  0.3731E+00  0.4378E-04
  0.2935E+00  0.3731E+00  0.4486E-04
  0.3035E+00  0.3731E+00  0.4590E-04
  0.3134E+00  0.3731E+00  0.4690E-04
  0.3234E+00  0.3731E+00  0.4785E-04
  0.3333E+00  0.3731E+00  0.4875E-04
  0.3433E+00  0.3731E+00  0.4961E-04
  0.3532E+00  0.3731E+00  0.5042E-04
  0.3632E+00  0.3731E+00  0.5117E-04
  0.3731E+00  0.3731E+00  0.5188E-04
  0.3831E+00  0.3731E+00  0.5254E-04
  0.3930E+00  0.3731E+00  0.5315E-04
  0.4030E+00  0.3731E+00  0.5370E-04
  0.4129E+00  0.3731E+00  0.5420E-04
  0.4229E+00  0.3731E+00  0.5465E-04
  0.4328E+00  0.3731E+00  0.5505E-04
  0.4428E+00  0.3731E+00  0.5539E-04
  0.4527E+00  0.3731E+00  0.5567E-04
  0.4627E+00  0.3731E+00  0.5591E-04
  0.4726E+00  0.3731E+00  0.5609E-04
  0.4826E+00  0.3731E+00  0.5621E-04
  0.4925E+00  0.3731E+00  0.5628E-04
  0.5025E+00  0.3731E+00  0.5629E-04
  0.5124E+00  0.3731E+00  0.5625E-04
  0.5224E+00  0.3731E+00  0.5615E-04
  0.5323E+00  0.3731E+00  0.5600E-04
  0.5423E+00  0.3731E+00  0.5580E-04
  0.5522E+00  0.3731E+00  0.5554E-04
  0.5622E+00  0.3731E+00  0.5522E-04
  0.5721E+00  0.3731E+00  0.5485E-04
  0.5821E+00  0.3731E+00  0.5443E-04
  0.5920E+00  0.3731E+00  0.5396E-04
  0.6020E+00  0.3731E+00  0.5343E-04
  0.6119E+00  0.3731E+00  0.5285E-04
  0.6219E+00  0.3731E+00  0.5222E-04
  0.6318E+00  0.3731E+00  0.5153E-04
  0.6418E+00  0.3731E+00  0.5080E-04
  0.6517E+00  0.3731E+00  0.5002E-04
  0.6617E+00  0.3731E+00  0.4919E-04
  0.6716E+00  0.3731E+00  0.4831E-04
  0.6816E+00  0.3731E+00  0.4738E-04
  0.6915E+00  0.3731E+00  0.4641E-04
  0.7015E+00  0.3731E+00  0.4539E-04
  0.7114E+00  0.3731E+00  0.4432E-04
  0.7214E+00  0.3731E+00  0.4322E-04
  0.7313E+00  0.3731E+00  0.4207E-04
  0.7413E+00  0.3731E+00  0.4088E-04
  0.7512E+00  0.3731E+00  0.3965E-04
  0.7612E+00  0.3731E+00  0.3838E-04
  0.7711E+00  0.3731E+00  0.3708E-04
  0.7811E+00  0.3731E+00  0.3573E-04
  0.7910E+00  0.3731E+00  0.3436E-04
  0.8010E+00  0.3731E+00  0.3295E-04
  0.8109E+00  0.3731E+00  0.3150E-04
  0.8209E+00  0.3731E+00  0.3003E-04
  0.8308E+00  0.3731E+00  0.2853E-04
  0.8408E+00  0.3731E+00  0.2700E-04
  0.8507E+00  0.3731E+00  0.2544E-04
  0.8607E+00  0.3731E+00  0.2386E-04
  0.8706E+00  0.3731E+00  0.2225E-04
  0.8806E+00  0.3731E+00  0.2062E-04
  0.8905E+00  0.3731E+00  0.1898E-04
  0.9005E+00  0.3731E+00  0.1731E-04
  0.9104E+00  0.3731E+00  0.1563E-04
  0.9204E+00  0.3731E+00  0.1393E-04
  0.9303E+00  0.3731E+00  0.1222E-04
  0.9403E+00  0.3731E+00  0.1050E-04
  0.9502E+00  0.3731E+00  0.8763E-05
  0.9602E+00  0.3731E+00  0.7021E-05
  0.9701E+00  0.3731E+00  0.5271E-05
  0.9801E+00  0.3731E+00  0.3517E-05
  0.9900E+00  0.3731E+00  0.1759E-05
  0.1000E+01  0.3731E+00  0.7057E-15

 -0.1000E+01  0.3831E+00  0.1143E-15
 -0.9900E+00  0.3831E+00 -0.1782E-05
 -0.9801E+00  0.3831E+00 -0.3562E-05
 -0.9701E+00  0.3831E+00 -0.5338E-05
 -0.9602E+00  0.3831E+00 -0.7110E-05
 -0.9502E+00  0.3831E+00 -0.8874E-05
 -0.9403E+00  0.3831E+00 -0.1063E-04
 -0.9303E+00  0.3831E+00 -0.1237E-04
 -0.9204E+00  0.3831E+00 -0.1411E-04
 -0.9104E+00  0.3831E+00 -0.1583E-04
 -0.9005E+00  0.3831E+00 -0.1753E-04
 -0.8905E+00  0.3831E+00 -0.1922E-04
 -0.8806E+00  0.3831E+00 -0.2089E-04
 -0.8706E+00  0.3831E+00 -0.2253E-04
 -0.8607E+00  0.3831E+00 -0.2416E-04
 -0.8507E+00  0.3831E+00 -0.2576E-04
 -0.8408E+00  0.3831E+00 -0.2734E-04
 -0.8308E+00  0.3831E+00 -0.2889E-04
 -0.8209E+00  0.3831E+00 -0.3041E-04
 -0.8109E+00  0.3831E+00 -0.3190E-04
 -0.8010E+00  0.3831E+00 -0.3336E-04
 -0.7910E+00  0.3831E+00 -0.3479E-04
 -0.7811E+00  0.3831E+00 -0.3619E-04
 -0.7711E+00  0.3831E+00 -0.3755E-04
 -0.7612E+00  0.3831E+00 -0.3887E-04
 -0.7512E+00  0.3831E+00 -0.4015E-04
 -0.7413E+00  0.3831E+00 -0.4140E-04
 -0.7313E+00  0.3831E+00 -0.4260E-04
 -0.7214E+00  0.3831E+00 -0.4377E-04
 -0.7114E+00  0.3831E+00 -0.4489E-04
 -0.7015E+00  0.3831E+00 -0.4596E-04
 -0.6915E+00  0.3831E+00 -0.4699E-04
 -0.6816E+00  0.3831E+00 -0.4798E-04
 -0.6716E+00  0.3831E+00 -0.4892E-04
 -0.6617E+00  0.3831E+00 -0.4981E-04
 -0.6517E+00  0.3831E+00 -0.5065E-04
 -0.6418E+00  0.3831E+00 -0.5144E-04
 -0.6318E+00  0.3831E+00 -0.5219E-04
 -0.6219E+00  0.3831E+00 -0.5288E-04
 -0.6119E+00  0.3831E+00 -0.5352E-04
 -0.6020E+00  0.3831E+00 -0.5411E-04
 -0.5920E+00  0.3831E+00 -0.5464E-04
 -0.5821E+00  0.3831E+00 -0.5512E-04
 -0.5721E+00  0.3831E+00 -0.5555E-04
 -0.5622E+00  0.3831E+00 -0.5592E-04
 -0.5522E+00  0.3831E+00 -0.5624E-04
 -0.5423E+00  0.3831E+00 -0.5650E-04
 -0.5323E+00  0.3831E+00 -0.5671E-04
 -0.5224E+00  0.3831E+00 -0.5687E-04
 -0.5124E+00  0.3831E+00 -0.5696E-04
 -0.5025E+00  0.3831E+00 -0.5701E-04
 -0.4925E+00  0.3831E+00 -0.5699E-04
 -0.4826E+00  0.3831E+00 -0.5692E-04
 -0.4726E+00  0.3831E+00 -0.5680E-04
 -0.4627E+00  0.3831E+00 -0.5662E-04
 -0.4527E+00  0.3831E+00 -0.5638E-04
 -0.4428E+00  0.3831E+00 -0.5609E-04
 -0.4328E+00  0.3831E+00 -0.5574E-04
 -0.4229E+00  0.3831E+00 -0.5534E-04
 -0.4129E+00  0.3831E+00 -0.5489E-04
 -0.4030E+00  0.3831E+00 -0.5438E-04
 -0.3930E+00  0.3831E+00 -0.5382E-04
 -0.3831E+00  0.3831E+00 -0.5320E-04
 -0.3731E+00  0.3831E+00 -0.5254E-04
 -0.3632E+00  0.3831E+00 -0.5182E-04
 -0.3532E+00  0.3831E+00 -0.5105E-04
 -0.3433E+00  0.3831E+00 -0.5024E-04
 -0.3333E+00  0.3831E+00 -0.4937E-04
 -0.3234E+00  0.3831E+00 -0.4845E-04
 -0.3134E+00  0.3831E+00 -0.4749E-04
 -0.3035E+00  0.3831E+00 -0.4648E-04
 -0.2935E+00  0.3831E+00 -0.4543E-04
 -0.2836E+00  0.3831E+00 -0.4433E-04
 -0.2736E+00  0.3831E+00 -0.4319E-04
 -0.2637E+00  0.3831E+00 -0.4200E-04
 -0.2537E+00  0.3831E+00 -0.4078E-04
 -0.2438E+00  0.3831E+00 -0.3951E-04
 -0.2338E+00  0.3831E+00 -0.3821E-04
 -0.2239E+00  0.3831E+00 -0.3687E-04
 -0.2139E+00  0.3831E+00 -0.3549E-04
 -0.2040E+00  0.3831E+00 -0.3408E-04
 -0.1940E+00  0.3831E+00 -0.3264E-04
 -0.1841E+00  0.3831E+00 -0.3116E-04
 -0.1741E+00  0.3831E+00 -0.2965E-04
 -0.1642E+00  0.3831E+00 -0.2812E-04
 -0.1542E+00  0.3831E+00 -0.2655E-04
 -0.1443E+00  0.3831E+00 -0.2496E-04
 -0.1343E+00  0.3831E+00 -0.2335E-04
 -0.1244E+00  0.3831E+00 -0.2171E-04
 -0.1144E+00  0.3831E+00 -0.2005E-04
 -0.1045E+00  0.3831E+00 -0.1838E-04
 -0.9453E-01  0.3831E+00 -0.1668E-04
 -0.8458E-01  0.3831E+00 -0.1497E-04
 -0.7463E-01  0.3831E+00 -0.1324E-04
 -0.6468E-01  0.3831E+00 -0.1150E-04
 -0.5473E-01  0.3831E+00 -0.9753E-05
 -0.4478E-01  0.3831E+00 -0.7993E-05
 -0.3483E-01  0.3831E+00 -0.6225E-05
 -0.2488E-01  0.3831E+00 -0.4451E-05
 -0.1493E-01  0.3831E+00 -0.2672E-05
 -0.4975E-02  0.3831E+00 -0.8910E-06
  0.4975E-02  0.3831E+00  0.8910E-06
  0.1493E-01  0.3831E+00  0.2672E-05
  0.2488E-01  0.3831E+00  0.4451E-05
  0.3483E-01  0.3831E+00  0.6225E-05
  0.4478E-01  0.3831E+00  0.7993E-05
  0.5473E-01  0.3831E+00  0.9753E-05
  0.6468E-01  0.3831E+00  0.1150E-04
  0.7463E-01  0.3831E+00  0.1324E-04
  0.8458E-01  0.3831E+00  0.1497E-04
  0.9453E-01  0.3831E+00  0.1668E-04
  0.1045E+00  0.3831E+00  0.1838E-04
  0.1144E+00  0.3831E+00  0.2005E-04
  0.1244E+00  0.3831E+00  0.2171E-04
  0.1343E+00  0.3831E+00  0.2335E-04
  0.1443E+00  0.3831E+00  0.2496E-04
  0.1542E+00  0.3831E+00  0.2655E-04
  0.1642E+00  0.3831E+00  0.2812E-04
  0.1741E+00  0.3831E+00  0.2965E-04
  0.1841E+00  0.3831E+00  0.3116E-04
  0.1940E+00  0.3831E+00  0.3264E-04
  0.2040E+00  0.3831E+00  0.3408E-04
  0.2139E+00  0.3831E+00  0.3549E-04
  0.2239E+00  0.3831E+00  0.3687E-04
  0.2338E+00  0.3831E+00  0.3821E-04
  0.2438E+00  0.3831E+00  0.3951E-04
  0.2537E+00  0.3831E+00  0.4078E-04
  0.2637E+00  0.3831E+00  0.4200E-04
  0.2736E+00  0.3831E+00  0.4319E-04
  0.2836E+00  0.3831E+00  0.4433E-04
  0.2935E+00  0.3831E+00  0.4543E-04
  0.3035E+00  0.3831E+00  0.4648E-04
  0.3134E+00  0.3831E+00  0.4749E-04
  0.3234E+00  0.3831E+00  0.4845E-04
  0.3333E+00  0.3831E+00  0.4937E-04
  0.3433E+00  0.3831E+00  0.5024E-04
  0.3532E+00  0.3831E+00  0.5105E-04
  0.3632E+00  0.3831E+00  0.5182E-04
  0.3731E+00  0.3831E+00  0.5254E-04
  0.3831E+00  0.3831E+00  0.5320E-04
  0.3930E+00  0.3831E+00  0.5382E-04
  0.4030E+00  0.3831E+00  0.5438E-04
  0.4129E+00  0.3831E+00  0.5489E-04
  0.4229E+00  0.3831E+00  0.5534E-04
  0.4328E+00  0.3831E+00  0.5574E-04
  0.4428E+00  0.3831E+00  0.5609E-04
  0.4527E+00  0.3831E+00  0.5638E-04
  0.4627E+00  0.3831E+00  0.5662E-04
  0.4726E+00  0.3831E+00  0.5680E-04
  0.4826E+00  0.3831E+00  0.5692E-04
  0.4925E+00  0.3831E+00  0.5699E-04
  0.5025E+00  0.3831E+00  0.5701E-04
  0.5124E+00  0.3831E+00  0.5696E-04
  0.5224E+00  0.3831E+00  0.5687E-04
  0.5323E+00  0.3831E+00  0.5671E-04
  0.5423E+00  0.3831E+00  0.5650E-04
  0.5522E+00  0.3831E+00  0.5624E-04
  0.5622E+00  0.3831E+00  0.5592E-04
  0.5721E+00  0.3831E+00  0.5555E-04
  0.5821E+00  0.3831E+00  0.5512E-04
  0.5920E+00  0.3831E+00  0.5464E-04
  0.6020E+00  0.3831E+00  0.5411E-04
  0.6119E+00  0.3831E+00  0.5352E-04
  0.6219E+00  0.3831E+00  0.5288E-04
  0.6318E+00  0.3831E+00  0.5219E-04
  0.6418E+00  0.3831E+00  0.5144E-04
  0.6517E+00  0.3831E+00  0.5065E-04
  0.6617E+00  0.3831E+00  0.4981E-04
  0.6716E+00  0.3831E+00  0.4892E-04
  0.6816E+00  0.3831E+00  0.4798E-04
  0.6915E+00  0.3831E+00  0.4699E-04
  0.7015E+00  0.3831E+00  0.4596E-04
  0.7114E+00  0.3831E+00  0.4489E-04
  0.7214E+00  0.3831E+00  0.4377E-04
  0.7313E+00  0.3831E+00  0.4260E-04
  0.7413E+00  0.3831E+00  0.4140E-04
  0.7512E+00  0.3831E+00  0.4015E-04
  0.7612E+00  0.3831E+00  0.3887E-04
  0.7711E+00  0.3831E+00  0.3755E-04
  0.7811E+00  0.3831E+00  0.3619E-04
  0.7910E+00  0.3831E+00  0.3479E-04
  0.8010E+00  0.3831E+00  0.3336E-04
  0.8109E+00  0.3831E+00  0.3190E-04
  0.8209E+00  0.3831E+00  0.3041E-04
  0.8308E+00  0.3831E+00  0.2889E-04
  0.8408E+00  0.3831E+00  0.2734E-04
  0.8507E+00  0.3831E+00  0.2576E-04
  0.8607E+00  0.3831E+00  0.2416E-04
  0.8706E+00  0.3831E+00  0.2253E-04
  0.8806E+00  0.3831E+00  0.2089E-04
  0.8905E+00  0.3831E+00  0.1922E-04
  0.9005E+00  0.3831E+00  0.1753E-04
  0.9104E+00  0.3831E+00  0.1583E-04
  0.9204E+00  0.3831E+00  0.1411E-04
  0.9303E+00  0.3831E+00  0.1237E-04
  0.9403E+00  0.3831E+00  0.1063E-04
  0.9502E+00  0.3831E+00  0.8874E-05
  0.9602E+00  0.3831E+00  0.7110E-05
  0.9701E+00  0.3831E+00  0.5338E-05
  0.9801E+00  0.3831E+00  0.3562E-05
  0.9900E+00  0.3831E+00  0.1782E-05
  0.1000E+01  0.3831E+00  0.7146E-15

 -0.1000E+01  0.3930E+00  0.1156E-15
 -0.9900E+00  0.3930E+00 -0.1802E-05
 -0.9801E+00  0.3930E+00 -0.3603E-05
 -0.9701E+00  0.3930E+00 -0.5400E-05
 -0.9602E+00  0.3930E+00 -0.7192E-05
 -0.9502E+00  0.3930E+00 -0.8976E-05
 -0.9403E+00  0.3930E+00 -0.1075E-04
 -0.9303E+00  0.3930E+00 -0.1252E-04
 -0.9204E+00  0.3930E+00 -0.1427E-04
 -0.9104E+00  0.3930E+00 -0.1601E-04
 -0.9005E+00  0.3930E+00 -0.1773E-04
 -0.8905E+00  0.3930E+00 -0.1944E-04
 -0.8806E+00  0.3930E+00 -0.2113E-04
 -0.8706E+00  0.3930E+00 -0.2279E-04
 -0.8607E+00  0.3930E+00 -0.2444E-04
 -0.8507E+00  0.3930E+00 -0.2606E-04
 -0.8408E+00  0.3930E+00 -0.2765E-04
 -0.8308E+00  0.3930E+00 -0.2922E-04
 -0.8209E+00  0.3930E+00 -0.3076E-04
 -0.8109E+00  0.3930E+00 -0.3227E-04
 -0.8010E+00  0.3930E+00 -0.3375E-04
